"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"1","blue",TRUE,0.000492640456368687,12231,380,313,0.823684210526316,0.0255907121249285,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"2","blue",TRUE,0.000568347942606337,11333,380,295,0.776315789473684,0.0260301773581576,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"3","blue",TRUE,0.00516877690603136,11093,380,286,0.752631578947368,0.0257820247002614,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"4","blue",TRUE,0.0150560489081355,9588,380,252,0.663157894736842,0.0262828535669587,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"5","cyan",TRUE,0.00672648581357173,100,309,11,0.0355987055016181,0.11,"GO:0006415","GO:BP","translational termination",15979,2439,"c(""GO:0006412"", ""GO:0043624"")",NA
"6","cyan",TRUE,0.00105161546520936,188,327,15,0.0458715596330275,0.0797872340425532,"GO:0044391","GO:CC","ribosomal subunit",16963,2355,"c(""GO:0005840"", ""GO:1990904"")",NA
"7","cyan",TRUE,0.00475453331034868,213,327,15,0.0458715596330275,0.0704225352112676,"GO:0005840","GO:CC","ribosome",16963,497,"GO:0043232",NA
"8","cyan",TRUE,0.0125341372508838,87,327,9,0.0275229357798165,0.103448275862069,"GO:0000313","GO:CC","organellar ribosome",16963,63,"c(""GO:0005840"", ""GO:0043226"")",NA
"9","cyan",TRUE,0.0125341372508838,87,327,9,0.0275229357798165,0.103448275862069,"GO:0005761","GO:CC","mitochondrial ribosome",16963,423,"c(""GO:0000313"", ""GO:0005759"")",NA
"10","cyan",TRUE,0.0267016867358593,75,327,8,0.0244648318042813,0.106666666666667,"GO:0015935","GO:CC","small ribosomal subunit",16963,858,"GO:0044391",NA
"11","cyan",TRUE,0.0315686105532935,637,327,27,0.0825688073394495,0.0423861852433281,"GO:1990904","GO:CC","ribonucleoprotein complex",16963,4437,"GO:0032991",NA
"12","cyan",TRUE,0.0441546840882126,5682,327,141,0.431192660550459,0.0248152059134108,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"13","cyan",TRUE,0.0441546840882126,5682,327,141,0.431192660550459,0.0248152059134108,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"14","cyan",TRUE,0.0441546840882126,5682,327,141,0.431192660550459,0.0248152059134108,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"15","cyan",TRUE,0.0341249207602152,87,221,9,0.0407239819004525,0.103448275862069,"REAC:R-HSA-5389840","REAC","Mitochondrial translation elongation",10588,1317,"REAC:R-HSA-5368287",NA
"16","cyan",TRUE,0.0341249207602152,87,221,9,0.0407239819004525,0.103448275862069,"REAC:R-HSA-5368286","REAC","Mitochondrial translation initiation",10588,1318,"REAC:R-HSA-5368287",NA
"17","cyan",TRUE,0.0341249207602152,87,221,9,0.0407239819004525,0.103448275862069,"REAC:R-HSA-5419276","REAC","Mitochondrial translation termination",10588,1319,"REAC:R-HSA-5368287",NA
"18","darkgreen",TRUE,0.0490449264826598,22,218,4,0.018348623853211,0.181818181818182,"GO:0005847","GO:CC","mRNA cleavage and polyadenylation specificity factor complex",16963,501,"GO:0005849",NA
"19","darkmagenta",TRUE,0.0132231558096572,61,125,6,0.048,0.0983606557377049,"GO:0045582","GO:BP","positive regulation of T cell differentiation",15979,13523,"c(""GO:0030217"", ""GO:0045580"", ""GO:0045621"", ""GO:0050870"")",NA
"20","darkmagenta",TRUE,0.0249283407400492,68,125,6,0.048,0.0882352941176471,"GO:0045621","GO:BP","positive regulation of lymphocyte differentiation",15979,13562,"c(""GO:0030098"", ""GO:0045619"", ""GO:0051251"", ""GO:1902107"")",NA
"21","darkolivegreen",TRUE,7.04785230455336e-06,3932,275,104,0.378181818181818,0.0264496439471007,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"22","darkolivegreen",TRUE,0.000229896051549723,4639,275,112,0.407272727272727,0.0241431342961845,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"23","darkolivegreen",TRUE,0.00387263115262476,6463,275,139,0.505454545454545,0.0215070400742689,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"24","darkolivegreen",TRUE,0.0254074954697943,5682,275,122,0.443636363636364,0.0214713129179866,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"25","darkolivegreen",TRUE,0.0254074954697943,5682,275,122,0.443636363636364,0.0214713129179866,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"26","darkolivegreen",TRUE,0.0254074954697943,5682,275,122,0.443636363636364,0.0214713129179866,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
