"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"1","antiquewhite2",TRUE,0.0156312594814028,2691,109,37,0.339449541284404,0.0137495354886659,"GO:0007166","GO:BP","cell surface receptor signaling pathway",15979,3101,"GO:0007165",NA
"2","antiquewhite2",TRUE,0.0452045293310324,888,109,18,0.165137614678899,0.0202702702702703,"GO:0071345","GO:BP","cellular response to cytokine stimulus",15979,19652,"c(""GO:0034097"", ""GO:0071310"")",NA
"3","antiquewhite2",TRUE,0.0386346904771704,692,113,15,0.132743362831858,0.0216763005780347,"GO:0016301","GO:MF","kinase activity",16268,3518,"GO:0016772",NA
"4","antiquewhite4",TRUE,0.00238579007698572,136,23,5,0.217391304347826,0.0367647058823529,"KEGG:04371","KEGG","Apelin signaling pathway",7747,285,"KEGG:00000",NA
"5","bisque4",TRUE,1.69498246570347e-07,279,129,17,0.131782945736434,0.0609318996415771,"GO:0007059","GO:BP","chromosome segregation",15979,3007,"GO:0009987",NA
"6","bisque4",TRUE,2.42036814123525e-06,247,129,15,0.116279069767442,0.0607287449392713,"GO:0140014","GO:BP","mitotic nuclear division",15979,23206,"c(""GO:0000280"", ""GO:1903047"")",NA
"7","bisque4",TRUE,4.83104035939395e-06,347,129,17,0.131782945736434,0.0489913544668588,"GO:0000280","GO:BP","nuclear division",15979,124,"GO:0048285",NA
"8","bisque4",TRUE,9.07913315867218e-06,231,129,14,0.108527131782946,0.0606060606060606,"GO:0098813","GO:BP","nuclear chromosome segregation",15979,22462,"c(""GO:0007059"", ""GO:0022402"")",NA
"9","bisque4",TRUE,2.65288936560811e-05,389,129,17,0.131782945736434,0.0437017994858612,"GO:0048285","GO:BP","organelle fission",15979,14878,"GO:0006996",NA
"10","bisque4",TRUE,3.22868566118422e-05,176,129,12,0.0930232558139535,0.0681818181818182,"GO:0000819","GO:BP","sister chromatid segregation",15979,309,"c(""GO:0051276"", ""GO:0098813"")",NA
"11","bisque4",TRUE,3.75647113459858e-05,800,129,24,0.186046511627907,0.03,"GO:1903047","GO:BP","mitotic cell cycle process",15979,26332,"c(""GO:0000278"", ""GO:0022402"")",NA
"12","bisque4",TRUE,4.96899478827799e-05,147,129,11,0.0852713178294574,0.0748299319727891,"GO:0000070","GO:BP","mitotic sister chromatid segregation",15979,32,"c(""GO:0000819"", ""GO:0140014"", ""GO:1903047"")",NA
"13","bisque4",TRUE,8.67666324791158e-05,970,129,26,0.201550387596899,0.0268041237113402,"GO:0000278","GO:BP","mitotic cell cycle",15979,122,"GO:0007049",NA
"14","bisque4",TRUE,0.000304962901070579,1253,129,29,0.224806201550388,0.0231444533120511,"GO:0022402","GO:BP","cell cycle process",15979,7633,"c(""GO:0007049"", ""GO:0009987"")",NA
"15","bisque4",TRUE,0.00188850783148592,1528,129,31,0.24031007751938,0.0202879581151832,"GO:0007049","GO:BP","cell cycle",15979,2997,"GO:0009987",NA
"16","bisque4",TRUE,0.00312810699812025,103,129,8,0.062015503875969,0.0776699029126214,"GO:0007052","GO:BP","mitotic spindle organization",15979,3000,"c(""GO:0007051"", ""GO:1902850"")",NA
"17","bisque4",TRUE,0.00790071691553065,155,129,9,0.0697674418604651,0.0580645161290323,"GO:0007051","GO:BP","spindle organization",15979,2999,"c(""GO:0000226"", ""GO:0022402"")",NA
"18","bisque4",TRUE,0.011186335822205,87,129,7,0.0542635658914729,0.0804597701149425,"GO:0006890","GO:BP","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",15979,2867,"GO:0048193",NA
"19","bisque4",TRUE,0.0121887311890963,58,129,6,0.0465116279069767,0.103448275862069,"GO:0051310","GO:BP","metaphase plate congression",15979,16003,"c(""GO:0022402"", ""GO:0051303"", ""GO:0098813"")",NA
"20","bisque4",TRUE,0.0125743063739604,124,129,8,0.062015503875969,0.0645161290322581,"GO:1902850","GO:BP","microtubule cytoskeleton organization involved in mitosis",15979,26148,"c(""GO:0000226"", ""GO:1903047"")",NA
"21","bisque4",TRUE,0.0237524845249675,65,129,6,0.0465116279069767,0.0923076923076923,"GO:0051303","GO:BP","establishment of chromosome localization",15979,15996,"c(""GO:0050000"", ""GO:0051649"", ""GO:0051656"")",NA
"22","bisque4",TRUE,0.0259561925800328,66,129,6,0.0465116279069767,0.0909090909090909,"GO:0050000","GO:BP","chromosome localization",15979,15450,"GO:0051640",NA
"23","bisque4",TRUE,0.0280982070904808,100,129,7,0.0542635658914729,0.07,"GO:0051983","GO:BP","regulation of chromosome segregation",15979,16490,"c(""GO:0007059"", ""GO:0050794"")",NA
"24","bisque4",TRUE,0.000311864468612117,250,141,12,0.0851063829787234,0.048,"GO:0005819","GO:CC","spindle",16963,478,"c(""GO:0015630"", ""GO:0043232"")",NA
"25","bisque4",TRUE,0.00154708045753739,117,141,8,0.0567375886524823,0.0683760683760684,"GO:0072686","GO:CC","mitotic spindle",16963,3190,"GO:0005819",NA
"26","bisque4",TRUE,0.00224083886261194,123,141,8,0.0567375886524823,0.0650406504065041,"GO:0000793","GO:CC","condensed chromosome",16963,119,"GO:0005694",NA
"27","bisque4",TRUE,0.00398941048274841,1040,141,23,0.163120567375887,0.0221153846153846,"GO:0015630","GO:CC","microtubule cytoskeleton",16963,856,"GO:0005856",NA
"28","bisque4",TRUE,0.0214732490120542,12994,141,126,0.893617021276596,0.0096967831306757,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"29","bisque4",TRUE,0.0230061048139206,11,141,3,0.0212765957446809,0.272727272727273,"GO:1990023","GO:CC","mitotic spindle midzone",16963,4114,"c(""GO:0051233"", ""GO:0072686"")",NA
"30","bisque4",TRUE,0.0261480787857675,56,141,5,0.0354609929078014,0.0892857142857143,"GO:0005876","GO:CC","spindle microtubule",16963,524,"c(""GO:0005819"", ""GO:0005874"")",NA
"31","bisque4",TRUE,0.0404193549841982,33,141,4,0.0283687943262411,0.121212121212121,"GO:0051233","GO:CC","spindle midzone",16963,2578,"c(""GO:0005819"", ""GO:0110165"")",NA
"32","bisque4",TRUE,0.0211856751152904,633,88,16,0.181818181818182,0.0252764612954186,"REAC:R-HSA-1640170","REAC","Cell Cycle",10588,296,"REAC:0000000",NA
"33","black",TRUE,0.0421752154764085,12,30,2,0.0666666666666667,0.166666666666667,"GO:0032009","GO:CC","early phagosome",16963,1479,"GO:0045335",NA
"34","blue2",TRUE,0.00404840145816639,20,45,3,0.0666666666666667,0.15,"GO:0031672","GO:CC","A band",16963,1430,"c(""GO:0030017"", ""GO:0110165"")",NA
"35","blue4",TRUE,0.0403937154051248,24,116,4,0.0344827586206897,0.166666666666667,"GO:0031103","GO:BP","axon regeneration",15979,8215,"c(""GO:0031102"", ""GO:0048678"", ""GO:0061564"")",NA
"36","brown",TRUE,0.012536585685955,407,56,8,0.142857142857143,0.0196560196560197,"GO:0036477","GO:CC","somatodendritic compartment",16963,1985,"GO:0110165",NA
"37","brown2",TRUE,0.0100263708096803,3,47,2,0.0425531914893617,0.666666666666667,"GO:0031735","GO:MF","CCR10 chemokine receptor binding",16268,5198,"GO:0048020",NA
"38","coral",TRUE,0.00961866016449355,124,18,4,0.222222222222222,0.032258064516129,"KEGG:04110","KEGG","Cell cycle",7747,242,"KEGG:00000",NA
"39","coral1",TRUE,0.0215247969304799,89,13,3,0.230769230769231,0.0337078651685393,"KEGG:04727","KEGG","GABAergic synapse",7747,333,"KEGG:00000",NA
"40","darkgreen",TRUE,0.00965140593681633,1873,115,31,0.269565217391304,0.0165509877202349,"GO:0071705","GO:BP","nitrogen compound transport",15979,19962,"GO:0006810",NA
"41","darkgreen",TRUE,0.014802916292923,2211,115,34,0.295652173913043,0.0153776571687019,"GO:0071702","GO:BP","organic substance transport",15979,19959,"GO:0006810",NA
