"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"1","black",TRUE,0.0313754768247109,12994,169,149,0.881656804733728,0.0114668308450054,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"2","black",TRUE,0.0329376709099662,11093,169,133,0.78698224852071,0.0119895429550167,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"3","blue",TRUE,0.0126824386919711,83,173,7,0.0404624277456647,0.0843373493975904,"GO:0047485","GO:MF","protein N-terminus binding",16268,7925,"GO:0005515",NA
"4","brown2",TRUE,0.0498115033852258,10,184,3,0.016304347826087,0.3,"GO:0032839","GO:CC","dendrite cytoplasm",16963,1582,"c(""GO:0030425"", ""GO:0120111"")",NA
"5","brown2",TRUE,0.000402965262725969,11572,182,157,0.862637362637363,0.0135672312478396,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"6","cyan",TRUE,0.0125984964799645,340,148,12,0.0810810810810811,0.0352941176470588,"GO:0031300","GO:CC","intrinsic component of organelle membrane",16963,1295,"c(""GO:0031090"", ""GO:0031224"")",NA
"7","cyan",TRUE,0.0154144510398197,47,148,5,0.0337837837837838,0.106382978723404,"GO:0033116","GO:CC","endoplasmic reticulum-Golgi intermediate compartment membrane",16963,1632,"c(""GO:0005793"", ""GO:0098588"")",NA
"8","cyan",TRUE,0.0169470900917675,3785,148,54,0.364864864864865,0.0142668428005284,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"9","cyan",TRUE,0.0324539070285346,319,148,11,0.0743243243243243,0.0344827586206897,"GO:0031301","GO:CC","integral component of organelle membrane",16963,1296,"c(""GO:0016021"", ""GO:0031300"")",NA
"10","cyan",TRUE,0.0460442223112839,2685,148,41,0.277027027027027,0.0152700186219739,"GO:0031090","GO:CC","organelle membrane",16963,1236,"c(""GO:0016020"", ""GO:0043227"")",NA
"11","darkgrey",TRUE,0.0091034707144542,12994,153,137,0.895424836601307,0.0105433276897029,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"12","darkolivegreen",TRUE,0.00994573224401758,5422,94,53,0.563829787234043,0.00977499077831059,"GO:0016043","GO:BP","cellular component organization",15979,5695,"GO:0071840",NA
"13","darkolivegreen",TRUE,0.0105094344316291,5588,94,54,0.574468085106383,0.00966356478167502,"GO:0071840","GO:BP","cellular component organization or biogenesis",15979,20037,"GO:0009987",NA
"14","darkolivegreen",TRUE,0.0406255767516183,88,34,4,0.117647058823529,0.0454545454545455,"KEGG:05323","KEGG","Rheumatoid arthritis",7747,455,"KEGG:00000",NA
"15","darkolivegreen",TRUE,0.00566110631126393,626,56,13,0.232142857142857,0.0207667731629393,"REAC:R-HSA-199991","REAC","Membrane Trafficking",10588,1260,"REAC:R-HSA-5653656",NA
"16","darkolivegreen",TRUE,0.0244718304437631,720,56,13,0.232142857142857,0.0180555555555556,"REAC:R-HSA-5653656","REAC","Vesicle-mediated transport",10588,2337,"REAC:0000000",NA
"17","darkorange2",TRUE,0.00942389818616222,142,183,10,0.0546448087431694,0.0704225352112676,"GO:0007033","GO:BP","vacuole organization",15979,2985,"GO:0006996",NA
"18","darkorange2",TRUE,0.0307571957748785,12994,204,178,0.872549019607843,0.0136986301369863,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"19","darkorange2",TRUE,0.0409531012490186,64,204,6,0.0294117647058824,0.09375,"GO:0005776","GO:CC","autophagosome",16963,437,"GO:0005773",NA
"20","darkorange2",TRUE,0.0435270322683296,22,204,4,0.0196078431372549,0.181818181818182,"GO:0000421","GO:CC","autophagosome membrane",16963,88,"c(""GO:0005774"", ""GO:0005776"")",NA
"21","darkred",TRUE,0.00834520037869005,2,73,2,0.0273972602739726,1,"GO:0000171","GO:MF","ribonuclease MRP activity",16268,37,"GO:0004540",NA
"22","darkseagreen4",TRUE,0.0108135266711008,9937,194,141,0.72680412371134,0.0141893931770152,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"23","darkslateblue",TRUE,0.0185409295589878,2,144,2,0.0138888888888889,1,"GO:0036501","GO:CC","UFD1-NPL4 complex",16963,1987,"c(""GO:0005737"", ""GO:0032991"")",NA
"24","darkturquoise",TRUE,0.000423825817388371,109,50,7,0.14,0.0642201834862385,"KEGG:04066","KEGG","HIF-1 signaling pathway",7747,235,"KEGG:00000",NA
"25","darkviolet",TRUE,0.00495220840925256,1132,213,35,0.164319248826291,0.0309187279151943,"GO:0051253","GO:BP","negative regulation of RNA metabolic process",15979,15958,"c(""GO:0010605"", ""GO:0016070"", ""GO:0045934"", ""GO:0051252"")",NA
"26","darkviolet",TRUE,0.0166321367326818,1043,213,32,0.150234741784038,0.0306807286673058,"GO:0045892","GO:BP","negative regulation of transcription, DNA-templated",15979,13813,"c(""GO:0006351"", ""GO:0006355"", ""GO:0010629"", ""GO:1903507"", ""GO:2000113"")",NA
"27","darkviolet",TRUE,0.0176345065845272,1046,213,32,0.150234741784038,0.0305927342256214,"GO:1903507","GO:BP","negative regulation of nucleic acid-templated transcription",15979,26735,"c(""GO:0097659"", ""GO:1902679"", ""GO:1903506"")",NA
