"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"1","antiquewhite2",TRUE,0.0286799975799621,61,45,4,0.0888888888888889,0.0655737704918033,"KEGG:00140","KEGG","Steroid hormone biosynthesis",7747,18,"KEGG:00000",NA
"2","antiquewhite4",TRUE,0.0327807452871038,368,55,9,0.163636363636364,0.0244565217391304,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10588,1267,"REAC:R-HSA-1430728",NA
"3","black",TRUE,0.0409608669001497,928,115,18,0.156521739130435,0.0193965517241379,"GO:0022857","GO:MF","transmembrane transporter activity",16268,4724,"GO:0005215",NA
"4","coral",TRUE,0.000279443530476255,1309,159,34,0.213836477987421,0.025974025974026,"GO:0006952","GO:BP","defense response",15979,2919,"GO:0006950",NA
"5","coral",TRUE,0.000393675362376592,957,159,28,0.176100628930818,0.0292580982236155,"GO:0034097","GO:BP","response to cytokine",15979,9737,"GO:0010033",NA
"6","coral",TRUE,0.00382327016618065,888,159,25,0.157232704402516,0.0281531531531532,"GO:0071345","GO:BP","cellular response to cytokine stimulus",15979,19652,"c(""GO:0034097"", ""GO:0071310"")",NA
"7","coral",TRUE,0.00442769202595734,663,159,21,0.132075471698113,0.0316742081447964,"GO:0045087","GO:BP","innate immune response",15979,13265,"c(""GO:0006955"", ""GO:0098542"")",NA
"8","coral",TRUE,0.00869906364386138,45,159,6,0.0377358490566038,0.133333333333333,"GO:0015800","GO:BP","acidic amino acid transport",15979,5514,"GO:0006865",NA
"9","coral",TRUE,0.00894449523251117,2561,159,48,0.30188679245283,0.0187426786411558,"GO:0002376","GO:BP","immune system process",15979,1046,"GO:0008150",NA
"10","coral",TRUE,0.0136533987316362,1347,159,31,0.19496855345912,0.0230141054194506,"GO:0046903","GO:BP","secretion",15979,14652,"GO:0006810",NA
"11","coral",TRUE,0.0145722330643145,14,159,4,0.0251572327044025,0.285714285714286,"GO:0015813","GO:BP","L-glutamate transmembrane transport",15979,5527,"c(""GO:0006835"", ""GO:0015800"", ""GO:1902475"")",NA
"12","coral",TRUE,0.014946325701822,29,159,5,0.0314465408805031,0.172413793103448,"GO:0022612","GO:BP","gland morphogenesis",15979,7660,"c(""GO:0009887"", ""GO:0048732"")",NA
"13","coral",TRUE,0.0169999402209089,843,159,23,0.144654088050314,0.0272835112692764,"GO:0098542","GO:BP","defense response to other organism",15979,22342,"c(""GO:0006952"", ""GO:0051707"")",NA
"14","coral",TRUE,0.0302566439788246,1333,159,30,0.188679245283019,0.0225056264066016,"GO:0140352","GO:BP","export from cell",15979,23328,"c(""GO:0006810"", ""GO:0009987"")",NA
"15","coral",TRUE,0.0349220097112645,422,159,15,0.0943396226415094,0.0355450236966825,"GO:0050900","GO:BP","leukocyte migration",15979,15660,"c(""GO:0002376"", ""GO:0016477"")",NA
"16","coral",TRUE,0.0357132074383598,1555,159,33,0.207547169811321,0.0212218649517685,"GO:0010647","GO:BP","positive regulation of cell communication",15979,4833,"c(""GO:0007154"", ""GO:0010646"", ""GO:0048522"")",NA
"17","coral",TRUE,0.0386263236277079,1561,159,33,0.207547169811321,0.0211402946828956,"GO:0023056","GO:BP","positive regulation of signaling",15979,7712,"c(""GO:0023051"", ""GO:0023052"", ""GO:0048518"")",NA
"18","coral",TRUE,0.0406684807505217,1285,159,29,0.182389937106918,0.022568093385214,"GO:0032940","GO:BP","secretion by cell",15979,9200,"c(""GO:0046903"", ""GO:0140352"")",NA
"19","coral",TRUE,0.0471978655896832,1093,159,26,0.163522012578616,0.0237877401646844,"GO:0009607","GO:BP","response to biotic stimulus",15979,4014,"GO:0050896",NA
"20","coral",TRUE,0.0490738371902115,2175,159,41,0.257861635220126,0.0188505747126437,"GO:0071310","GO:BP","cellular response to organic substance",15979,19619,"c(""GO:0010033"", ""GO:0070887"")",NA
"21","coral",TRUE,0.00677588134614841,1561,175,34,0.194285714285714,0.0217809096732864,"GO:0031226","GO:CC","intrinsic component of plasma membrane",16963,1258,"c(""GO:0005886"", ""GO:0031224"")",NA
"22","coral",TRUE,0.00729716181957451,1498,175,33,0.188571428571429,0.0220293724966622,"GO:0005887","GO:CC","integral component of plasma membrane",16963,533,"c(""GO:0016021"", ""GO:0031226"")",NA
