"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"1","antiquewhite4",TRUE,0.0435237485460084,149,74,7,0.0945945945945946,0.0469798657718121,"KEGG:04932","KEGG","Non-alcoholic fatty liver disease (NAFLD)",7747,364,"KEGG:00000",NA
"2","black",TRUE,0.0165267349861123,203,81,8,0.0987654320987654,0.0394088669950739,"GO:0050730","GO:BP","regulation of peptidyl-tyrosine phosphorylation",15979,15525,"c(""GO:0001932"", ""GO:0018108"")",NA
"3","black",TRUE,0.0319543063588517,3684,81,36,0.444444444444444,0.00977198697068404,"GO:0043412","GO:BP","macromolecule modification",15979,12424,"GO:0043170",NA
"4","blue",TRUE,0.0146418812671786,25,118,4,0.0338983050847458,0.16,"GO:0051059","GO:MF","NF-kappaB binding",16268,9168,"GO:0061629",NA
"5","brown4",TRUE,0.0299158837484329,105,170,8,0.0470588235294118,0.0761904761904762,"GO:0045047","GO:BP","protein targeting to ER",15979,13225,"c(""GO:0006605"", ""GO:0072599"")",NA
"6","brown4",TRUE,0.0393214999076237,109,170,8,0.0470588235294118,0.073394495412844,"GO:0072599","GO:BP","establishment of protein localization to endoplasmic reticulum",15979,20662,"c(""GO:0070972"", ""GO:0072594"")",NA
"7","brown4",TRUE,0.0327382910575239,106,173,7,0.0404624277456647,0.0660377358490566,"GO:0022626","GO:CC","cytosolic ribosome",16963,1034,"c(""GO:0005829"", ""GO:0005840"")",NA
"8","brown4",TRUE,0.0159635671785779,152,114,9,0.0789473684210526,0.0592105263157895,"REAC:R-HSA-168255","REAC","Influenza Infection",10588,1059,"REAC:R-HSA-5663205",NA
"9","brown4",TRUE,0.0169593244298204,368,114,14,0.12280701754386,0.0380434782608696,"REAC:R-HSA-71291","REAC","Metabolism of amino acids and derivatives",10588,1267,"REAC:R-HSA-1430728",NA
"10","brown4",TRUE,0.0216816608095054,90,114,7,0.0614035087719298,0.0777777777777778,"REAC:R-HSA-192823","REAC","Viral mRNA Translation",10588,2341,"REAC:R-HSA-168273",NA
"11","brown4",TRUE,0.0216816608095054,90,114,7,0.0614035087719298,0.0777777777777778,"REAC:R-HSA-156902","REAC","Peptide chain elongation",10588,1544,"REAC:R-HSA-156842",NA
"12","brown4",TRUE,0.0286726734577727,94,114,7,0.0614035087719298,0.074468085106383,"REAC:R-HSA-72764","REAC","Eukaryotic Translation Termination",10588,782,"REAC:R-HSA-72766",NA
"13","brown4",TRUE,0.0286726734577727,94,114,7,0.0614035087719298,0.074468085106383,"REAC:R-HSA-156842","REAC","Eukaryotic Translation Elongation",10588,780,"REAC:R-HSA-72766",NA
"14","brown4",TRUE,0.0286726734577727,94,114,7,0.0614035087719298,0.074468085106383,"REAC:R-HSA-2408557","REAC","Selenocysteine synthesis",10588,1926,"REAC:R-HSA-2408522",NA
"15","brown4",TRUE,0.0328033380234458,96,114,7,0.0614035087719298,0.0729166666666667,"REAC:R-HSA-975956","REAC","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",10588,1437,"REAC:R-HSA-927802",NA
"16","brown4",TRUE,0.0393202131861558,133,114,8,0.0701754385964912,0.0601503759398496,"REAC:R-HSA-168273","REAC","Influenza Viral RNA Transcription and Replication",10588,1060,"REAC:R-HSA-168255",NA
"17","brown4",TRUE,0.0482011427482089,102,114,7,0.0614035087719298,0.0686274509803922,"REAC:R-HSA-72689","REAC","Formation of a pool of free 40S subunits",10588,854,"REAC:R-HSA-72737",NA
"18","brown4",TRUE,0.0482011427482089,102,114,7,0.0614035087719298,0.0686274509803922,"REAC:R-HSA-9633012","REAC","Response of EIF2AK4 (GCN2) to amino acid deficiency",10588,1844,"REAC:R-HSA-2262752",NA
"19","coral1",TRUE,0.00162927886269623,12994,427,364,0.852459016393443,0.0280129290441742,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"20","coral1",TRUE,0.0153737161197717,12231,427,343,0.80327868852459,0.028043496034666,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"21","coral1",TRUE,0.0222343369459885,11093,427,316,0.740046838407494,0.0284864328856035,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"22","coral1",TRUE,0.034147164371972,9588,427,279,0.653395784543325,0.02909887359199,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"23","coral1",TRUE,0.0446586045094565,11333,427,320,0.749414519906323,0.0282361245918998,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"24","coral2",TRUE,4.63367408995568e-05,12994,216,195,0.902777777777778,0.0150069262736648,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"25","coral2",TRUE,0.000369448235698458,9588,216,156,0.722222222222222,0.016270337922403,"GO:0043231","GO:CC","intracellular membrane-bounded organelle",16963,2153,"c(""GO:0043227"", ""GO:0043229"")",NA
"26","coral2",TRUE,0.000868578585942117,3932,216,80,0.37037037037037,0.0203458799593082,"GO:0005654","GO:CC","nucleoplasm",16963,327,"c(""GO:0031981"", ""GO:0110165"")",NA
"27","coral2",TRUE,0.00558535604819842,5682,216,102,0.472222222222222,0.0179514255543823,"GO:0070013","GO:CC","intracellular organelle lumen",16963,2747,"c(""GO:0043229"", ""GO:0043233"")",NA
"28","coral2",TRUE,0.00558535604819842,5682,216,102,0.472222222222222,0.0179514255543823,"GO:0043233","GO:CC","organelle lumen",16963,2155,"c(""GO:0031974"", ""GO:0043226"")",NA
"29","coral2",TRUE,0.00558535604819842,5682,216,102,0.472222222222222,0.0179514255543823,"GO:0031974","GO:CC","membrane-enclosed lumen",16963,1466,"GO:0110165",NA
"30","coral2",TRUE,0.00754471786082603,11093,216,169,0.782407407407407,0.0152348327774272,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"31","coral2",TRUE,0.0110655339926897,12231,216,181,0.837962962962963,0.0147984629220832,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"32","coral2",TRUE,0.0243688452340684,4639,216,85,0.393518518518519,0.0183229144212115,"GO:0031981","GO:CC","nuclear lumen",16963,1472,"c(""GO:0005634"", ""GO:0070013"")",NA
"33","coral2",TRUE,0.0412384783287302,6463,216,109,0.50462962962963,0.016865232863995,"GO:0005634","GO:CC","nucleus",16963,310,"GO:0043231",NA
"34","coral2",TRUE,8.03314751293908e-05,11572,204,176,0.862745098039216,0.0152091254752852,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"35","coral2",TRUE,0.0309865929353229,4890,204,87,0.426470588235294,0.0177914110429448,"GO:0003824","GO:MF","catalytic activity",16268,520,"GO:0003674",NA
"36","coral2",TRUE,0.0343616700367838,1913,204,43,0.21078431372549,0.0224777835859906,"GO:0140096","GO:MF","catalytic activity, acting on a protein",16268,11757,"GO:0003824",NA
"37","coral2",TRUE,0.000260029894858372,91,103,9,0.087378640776699,0.0989010989010989,"KEGG:03015","KEGG","mRNA surveillance pathway",7747,205,"KEGG:00000",NA
"38","cyan",TRUE,0.0123932895230635,29,153,5,0.0326797385620915,0.172413793103448,"GO:0000462","GO:BP","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",15979,210,"GO:0030490",NA
"39","cyan",TRUE,0.00782738668323439,11333,161,131,0.813664596273292,0.011559163504809,"GO:0043227","GO:CC","membrane-bounded organelle",16963,2149,"GO:0043226",NA
"40","cyan",TRUE,0.00855893673605582,12231,161,138,0.857142857142857,0.0112828059847927,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"41","cyan",TRUE,0.0382343986606114,9937,161,117,0.726708074534162,0.0117741773170977,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"42","darkgreen",TRUE,7.86436935315175e-05,916,305,43,0.140983606557377,0.046943231441048,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",15979,19251,"GO:0006464",NA
"43","darkgreen",TRUE,0.000571943470866667,713,305,35,0.114754098360656,0.0490883590462833,"GO:0032446","GO:BP","protein modification by small protein conjugation",15979,8828,"GO:0070647",NA
"44","darkgreen",TRUE,0.00108141972046526,635,305,32,0.104918032786885,0.0503937007874016,"GO:0016567","GO:BP","protein ubiquitination",15979,5895,"GO:0032446",NA
"45","darkgreen",TRUE,0.00117904404244737,9269,305,218,0.714754098360656,0.0235192577408566,"GO:0044237","GO:BP","cellular metabolic process",15979,12812,"c(""GO:0008152"", ""GO:0009987"")",NA
"46","darkgreen",TRUE,0.00793892848895595,8837,305,207,0.678688524590164,0.0234242389951341,"GO:0044238","GO:BP","primary metabolic process",15979,12813,"GO:0008152",NA
"47","darkgreen",TRUE,0.0168111044616608,9975,305,226,0.740983606557377,0.02265664160401,"GO:0008152","GO:BP","metabolic process",15979,3566,"GO:0008150",NA
"48","darkgreen",TRUE,0.0173816206352075,6944,305,170,0.557377049180328,0.0244815668202765,"GO:0044260","GO:BP","cellular macromolecule metabolic process",15979,12827,"c(""GO:0043170"", ""GO:0044237"")",NA
"49","darkgreen",TRUE,0.0453649003606624,9513,305,216,0.708196721311475,0.0227057710501419,"GO:0071704","GO:BP","organic substance metabolic process",15979,19961,"GO:0008152",NA
"50","darkgreen",TRUE,6.51284449579997e-06,12994,306,272,0.888888888888889,0.0209327381868555,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"51","darkgreen",TRUE,0.00113555591142931,9937,306,217,0.709150326797386,0.0218375767334206,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"52","darkgreen",TRUE,0.0150863813076695,4850,306,119,0.388888888888889,0.0245360824742268,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"53","darkgreen",TRUE,0.0202983245214678,11093,306,231,0.754901960784314,0.0208239430271342,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"54","darkgreen",TRUE,0.0449623408261503,12231,306,248,0.810457516339869,0.0202763469871638,"GO:0043226","GO:CC","organelle",16963,2148,"GO:0110165",NA
"55","darkgreen",TRUE,0.0127070100891598,348,304,19,0.0625,0.0545977011494253,"GO:0004842","GO:MF","ubiquitin-protein transferase activity",16268,1412,"GO:0019787",NA
"56","darkgreen",TRUE,0.0322750186144739,373,304,19,0.0625,0.0509383378016086,"GO:0019787","GO:MF","ubiquitin-like protein transferase activity",16268,4607,"c(""GO:0016740"", ""GO:0140096"")",NA
"57","darkgrey",TRUE,0.0499127868606589,7,52,2,0.0384615384615385,0.285714285714286,"GO:0042025","GO:CC","host cell nucleus",16963,2037,"GO:0033648",NA
"58","darkorange",TRUE,0.0215743187986557,180,27,5,0.185185185185185,0.0277777777777778,"KEGG:04360","KEGG","Axon guidance",7747,282,"KEGG:00000",NA
"59","darkorange",TRUE,0.0464214014491574,549,39,9,0.230769230769231,0.0163934426229508,"REAC:R-HSA-9675108","REAC","Nervous system development",10588,1414,"REAC:R-HSA-1266738",NA
"60","darkorange",TRUE,0.0464214014491574,549,39,9,0.230769230769231,0.0163934426229508,"REAC:R-HSA-422475","REAC","Axon guidance",10588,180,"REAC:R-HSA-9675108",NA
"61","darkred",TRUE,0.0364957034503943,18,314,5,0.0159235668789809,0.277777777777778,"GO:0006895","GO:BP","Golgi to endosome transport",15979,2872,"c(""GO:0006892"", ""GO:0016482"")",NA
