"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","IC"
"1","bisque4",TRUE,0.0495609246819552,2,155,2,0.0129032258064516,1,"GO:0004500","GO:MF","dopamine beta-monooxygenase activity",16268,1112,"GO:0016715",NA
"2","black",TRUE,0.0497776133422549,2,162,2,0.0123456790123457,1,"GO:0003943","GO:MF","N-acetylgalactosamine-4-sulfatase activity",16268,626,"GO:0008484",NA
"3","black",TRUE,0.0415863756532891,39,75,4,0.0533333333333333,0.102564102564103,"KEGG:00513","KEGG","Various types of N-glycan biosynthesis",7747,70,"KEGG:00000",NA
"4","brown",TRUE,3.32796438185552e-05,327,1008,49,0.0486111111111111,0.149847094801223,"GO:0042176","GO:BP","regulation of protein catabolic process",15979,11672,"c(""GO:0009894"", ""GO:0030163"", ""GO:0051246"")",NA
"5","brown",TRUE,0.000189435565993959,713,1008,82,0.0813492063492064,0.115007012622721,"GO:0032446","GO:BP","protein modification by small protein conjugation",15979,8828,"GO:0070647",NA
"6","brown",TRUE,0.000238402896928771,635,1008,75,0.0744047619047619,0.118110236220472,"GO:0016567","GO:BP","protein ubiquitination",15979,5895,"GO:0032446",NA
"7","brown",TRUE,0.000243685761509084,218,1008,36,0.0357142857142857,0.165137614678899,"GO:1903362","GO:BP","regulation of cellular protein catabolic process",15979,26601,"c(""GO:0031329"", ""GO:0032268"", ""GO:0042176"", ""GO:0044257"")",NA
"8","brown",TRUE,0.000345676672526946,916,1008,98,0.0972222222222222,0.106986899563319,"GO:0070647","GO:BP","protein modification by small protein conjugation or removal",15979,19251,"GO:0006464",NA
"9","brown",TRUE,0.00147152547628126,468,1008,58,0.0575396825396825,0.123931623931624,"GO:0048812","GO:BP","neuron projection morphogenesis",15979,15322,"c(""GO:0031175"", ""GO:0120039"")",NA
"10","brown",TRUE,0.00243578589024496,1069,1008,107,0.106150793650794,0.100093545369504,"GO:0022008","GO:BP","neurogenesis",15979,7600,"c(""GO:0007399"", ""GO:0030154"")",NA
"11","brown",TRUE,0.00272389260885915,1369,1008,130,0.128968253968254,0.0949598246895544,"GO:0048468","GO:BP","cell development",15979,15022,"c(""GO:0030154"", ""GO:0048856"", ""GO:0048869"")",NA
"12","brown",TRUE,0.0028140526534973,410,1008,52,0.0515873015873016,0.126829268292683,"GO:0048667","GO:BP","cell morphogenesis involved in neuron differentiation",15979,15185,"c(""GO:0000904"", ""GO:0048666"")",NA
"13","brown",TRUE,0.00285568048047653,1582,1008,146,0.14484126984127,0.0922882427307206,"GO:0007399","GO:BP","nervous system development",15979,3311,"GO:0048731",NA
"14","brown",TRUE,0.00305998160563384,811,1008,86,0.0853174603174603,0.106041923551171,"GO:0030163","GO:BP","protein catabolic process",15979,7780,"c(""GO:0009057"", ""GO:0019538"", ""GO:1901565"")",NA
"15","brown",TRUE,0.00337410176389183,480,1008,58,0.0575396825396825,0.120833333333333,"GO:0120039","GO:BP","plasma membrane bounded cell projection morphogenesis",15979,23096,"GO:0048858",NA
"16","brown",TRUE,0.00412498776116111,483,1008,58,0.0575396825396825,0.12008281573499,"GO:0048858","GO:BP","cell projection morphogenesis",15979,15367,"c(""GO:0000902"", ""GO:0030030"", ""GO:0032990"")",NA
"17","brown",TRUE,0.00430835108271626,732,1008,79,0.0783730158730159,0.10792349726776,"GO:0048666","GO:BP","neuron development",15979,15184,"c(""GO:0030182"", ""GO:0048468"")",NA
"18","brown",TRUE,0.00584288338918464,188,1008,30,0.0297619047619048,0.159574468085106,"GO:1903050","GO:BP","regulation of proteolysis involved in cellular protein catabolic process",15979,26335,"c(""GO:0030162"", ""GO:0051603"", ""GO:1903362"")",NA
"19","brown",TRUE,0.00705091516718891,161,1008,27,0.0267857142857143,0.167701863354037,"GO:0061136","GO:BP","regulation of proteasomal protein catabolic process",15979,18138,"c(""GO:0010498"", ""GO:1903050"")",NA
"20","brown",TRUE,0.00749526124924438,27,1008,10,0.00992063492063492,0.37037037037037,"GO:0098926","GO:BP","postsynaptic signal transduction",15979,22522,"c(""GO:0007165"", ""GO:0099536"")",NA
"21","brown",TRUE,0.00843463048936088,494,1008,58,0.0575396825396825,0.117408906882591,"GO:0032990","GO:BP","cell part morphogenesis",15979,9244,"GO:0032989",NA
"22","brown",TRUE,0.00852629080043324,672,1008,73,0.0724206349206349,0.108630952380952,"GO:0031175","GO:BP","neuron projection development",15979,8277,"c(""GO:0048666"", ""GO:0120036"")",NA
"23","brown",TRUE,0.00901700224766864,530,1008,61,0.060515873015873,0.115094339622642,"GO:0000904","GO:BP","cell morphogenesis involved in differentiation",15979,314,"c(""GO:0000902"", ""GO:0048468"")",NA
"24","brown",TRUE,0.00941938899338646,686,1008,74,0.0734126984126984,0.107871720116618,"GO:0044257","GO:BP","cellular protein catabolic process",15979,12825,"c(""GO:0030163"", ""GO:0044265"", ""GO:0044267"")",NA
"25","brown",TRUE,0.0107077705513776,1947,1008,170,0.168650793650794,0.0873138161273754,"GO:0051128","GO:BP","regulation of cellular component organization",15979,15848,"c(""GO:0016043"", ""GO:0050794"")",NA
"26","brown",TRUE,0.0186398014424315,566,1008,63,0.0625,0.1113074204947,"GO:0032989","GO:BP","cellular component morphogenesis",15979,9243,"c(""GO:0009653"", ""GO:0016043"", ""GO:0048869"")",NA
"27","brown",TRUE,0.025363763246776,512,1008,58,0.0575396825396825,0.11328125,"GO:0099536","GO:BP","synaptic signaling",15979,22684,"GO:0007267",NA
"28","brown",TRUE,0.0266998617532413,756,1008,78,0.0773809523809524,0.103174603174603,"GO:0000902","GO:BP","cell morphogenesis",15979,312,"GO:0009653",NA
"29","brown",TRUE,0.0293357713791983,298,1008,39,0.0386904761904762,0.130872483221477,"GO:0016050","GO:BP","vesicle organization",15979,5700,"GO:0006996",NA
"30","brown",TRUE,0.0303455869084585,872,1008,87,0.0863095238095238,0.0997706422018349,"GO:0009894","GO:BP","regulation of catabolic process",15979,4255,"c(""GO:0009056"", ""GO:0019222"")",NA
"31","brown",TRUE,0.0307763710615415,365,1008,45,0.0446428571428571,0.123287671232877,"GO:0022604","GO:BP","regulation of cell morphogenesis",15979,7652,"c(""GO:0000902"", ""GO:0022603"")",NA
"32","brown",TRUE,0.0310422855471061,25,1008,9,0.00892857142857143,0.36,"GO:0095500","GO:BP","acetylcholine receptor signaling pathway",15979,21943,"c(""GO:0098926"", ""GO:1905145"")",NA
"33","brown",TRUE,0.0388647379074199,101,1008,19,0.0188492063492063,0.188118811881188,"GO:0048524","GO:BP","positive regulation of viral process",15979,15063,"c(""GO:0016032"", ""GO:0048518"", ""GO:0050792"")",NA
"34","brown",TRUE,0.0397066890364168,335,1008,42,0.0416666666666667,0.125373134328358,"GO:0007409","GO:BP","axonogenesis",15979,3319,"c(""GO:0048667"", ""GO:0048812"", ""GO:0061564"")",NA
"35","brown",TRUE,0.0453493543678253,3077,1008,246,0.244047619047619,0.0799480012999675,"GO:0051641","GO:BP","cellular localization",15979,16250,"c(""GO:0009987"", ""GO:0051179"")",NA
"36","brown",TRUE,0.0455669764750107,631,1008,67,0.066468253968254,0.106180665610143,"GO:0051603","GO:BP","proteolysis involved in cellular protein catabolic process",15979,16216,"c(""GO:0006508"", ""GO:0044257"")",NA
"37","brown",TRUE,0.0475525960546623,452,1008,52,0.0515873015873016,0.115044247787611,"GO:0010498","GO:BP","proteasomal protein catabolic process",15979,4706,"c(""GO:0030163"", ""GO:0051603"")",NA
"38","brown",TRUE,2.6782544529346e-10,9937,1058,728,0.688090737240076,0.0732615477508302,"GO:0005737","GO:CC","cytoplasm",16963,402,"c(""GO:0005622"", ""GO:0110165"")",NA
"39","brown",TRUE,3.98225969686656e-08,4850,1058,395,0.373345935727788,0.0814432989690722,"GO:0005829","GO:CC","cytosol",16963,487,"c(""GO:0005737"", ""GO:0110165"")",NA
"40","brown",TRUE,1.23269827229534e-06,12994,1058,885,0.83648393194707,0.0681083577035555,"GO:0005622","GO:CC","intracellular",16963,299,"GO:0005575",NA
"41","brown",TRUE,0.000217278871671941,604,1058,69,0.0652173913043478,0.114238410596026,"GO:0045202","GO:CC","synapse",16963,2468,"GO:0030054",NA
"42","brown",TRUE,0.000246411665762828,3785,1058,301,0.284499054820416,0.0795244385733157,"GO:0012505","GO:CC","endomembrane system",16963,835,"GO:0110165",NA
"43","brown",TRUE,0.000663161248892164,1296,1058,122,0.11531190926276,0.0941358024691358,"GO:0030054","GO:CC","cell junction",16963,1045,"GO:0110165",NA
"44","brown",TRUE,0.0010509657582321,319,1058,42,0.0396975425330813,0.13166144200627,"GO:0030424","GO:CC","axon",16963,1118,"GO:0043005",NA
"45","brown",TRUE,0.00143892965303148,139,1058,24,0.0226843100189036,0.172661870503597,"GO:0150034","GO:CC","distal axon",16963,3979,"c(""GO:0030424"", ""GO:0110165"")",NA
"46","brown",TRUE,0.00152988282829704,1265,1058,118,0.111531190926276,0.0932806324110672,"GO:0005794","GO:CC","Golgi apparatus",16963,455,"c(""GO:0005737"", ""GO:0012505"", ""GO:0043231"")",NA
"47","brown",TRUE,0.00333103227242526,11093,1058,755,0.713610586011342,0.0680609393311097,"GO:0043229","GO:CC","intracellular organelle",16963,2151,"c(""GO:0005622"", ""GO:0043226"")",NA
"48","brown",TRUE,0.0037586764312705,427,1058,50,0.0472589792060491,0.117096018735363,"GO:0048471","GO:CC","perinuclear region of cytoplasm",16963,2563,"c(""GO:0005737"", ""GO:0110165"")",NA
"49","brown",TRUE,0.0044139378613611,784,1058,79,0.0746691871455577,0.100765306122449,"GO:0043005","GO:CC","neuron projection",16963,2115,"GO:0120025",NA
"50","brown",TRUE,0.00460946661071748,283,1058,37,0.0349716446124764,0.130742049469965,"GO:0030133","GO:CC","transport vesicle",16963,1092,"c(""GO:0012505"", ""GO:0031410"")",NA
"51","brown",TRUE,0.00475542866870223,710,1058,73,0.0689981096408318,0.102816901408451,"GO:0005768","GO:CC","endosome",16963,430,"c(""GO:0012505"", ""GO:0031410"")",NA
"52","brown",TRUE,0.00742896897418704,143,1058,23,0.0217391304347826,0.160839160839161,"GO:0030496","GO:CC","midbody",16963,1131,"GO:0110165",NA
"53","brown",TRUE,0.0113627115307704,306,1058,38,0.0359168241965974,0.124183006535948,"GO:0030425","GO:CC","dendrite",16963,1119,"c(""GO:0043005"", ""GO:0097447"")",NA
"54","brown",TRUE,0.0140753661164337,309,1058,38,0.0359168241965974,0.122977346278317,"GO:0097447","GO:CC","dendritic tree",16963,3389,"c(""GO:0036477"", ""GO:0043005"")",NA
"55","brown",TRUE,0.0156967113122103,84,1058,16,0.0151228733459357,0.19047619047619,"GO:0030426","GO:CC","growth cone",16963,1120,"c(""GO:0030427"", ""GO:0150034"")",NA
"56","brown",TRUE,0.0370988750711994,90,1058,16,0.0151228733459357,0.177777777777778,"GO:0030427","GO:CC","site of polarized growth",16963,1121,"GO:0110165",NA
"57","brown",TRUE,0.0382072318325759,1835,1058,152,0.143667296786389,0.0828337874659401,"GO:0031410","GO:CC","cytoplasmic vesicle",16963,1341,"c(""GO:0005737"", ""GO:0097708"")",NA
"58","brown",TRUE,0.0392161158961885,1836,1058,152,0.143667296786389,0.0827886710239651,"GO:0097708","GO:CC","intracellular vesicle",16963,3529,"c(""GO:0031982"", ""GO:0043229"")",NA
"59","brown",TRUE,0.0394862288575685,407,1058,45,0.0425330812854442,0.110565110565111,"GO:0036477","GO:CC","somatodendritic compartment",16963,1985,"GO:0110165",NA
"60","brown",TRUE,0.0465007875946158,483,1058,51,0.0482041587901701,0.105590062111801,"GO:0000139","GO:CC","Golgi membrane",16963,20,"c(""GO:0005794"", ""GO:0098588"")",NA
"61","brown",TRUE,4.68895653977615e-07,11572,1031,816,0.791464597478177,0.070515036294504,"GO:0005515","GO:MF","protein binding",16268,1897,"GO:0005488",NA
"62","brown",TRUE,0.000625577378734388,271,1031,39,0.037827352085354,0.143911439114391,"GO:0003924","GO:MF","GTPase activity",16268,607,"GO:0017111",NA
"63","brown",TRUE,0.00156138855796047,190,1031,30,0.02909796314258,0.157894736842105,"GO:0005525","GO:MF","GTP binding",16268,1907,"c(""GO:0032550"", ""GO:0032561"", ""GO:0035639"")",NA
"64","brown",TRUE,0.00219687817483121,203,1031,31,0.0300678952473327,0.152709359605911,"GO:0032550","GO:MF","purine ribonucleoside binding",16268,5445,"c(""GO:0001883"", ""GO:0032549"")",NA
"65","brown",TRUE,0.00219687817483121,203,1031,31,0.0300678952473327,0.152709359605911,"GO:0032549","GO:MF","ribonucleoside binding",16268,5444,"GO:0001882",NA
"66","brown",TRUE,0.0024368135346967,204,1031,31,0.0300678952473327,0.151960784313725,"GO:0001883","GO:MF","purine nucleoside binding",16268,364,"GO:0001882",NA
"67","brown",TRUE,0.00260391186502426,62,1031,15,0.01454898157129,0.241935483870968,"GO:0046332","GO:MF","SMAD binding",16268,7310,"GO:0005515",NA
"68","brown",TRUE,0.00269734239254877,215,1031,32,0.0310378273520854,0.148837209302326,"GO:0032561","GO:MF","guanyl ribonucleotide binding",16268,5456,"c(""GO:0019001"", ""GO:0032555"")",NA
"69","brown",TRUE,0.00297846343104338,216,1031,32,0.0310378273520854,0.148148148148148,"GO:0019001","GO:MF","guanyl nucleotide binding",16268,4482,"GO:0017076",NA
"70","brown",TRUE,0.00330843499829489,207,1031,31,0.0300678952473327,0.14975845410628,"GO:0001882","GO:MF","nucleoside binding",16268,363,"c(""GO:0036094"", ""GO:0097159"", ""GO:0097367"", ""GO:1901363"")",NA
